date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-03 04:45:00,33.84199905395508,10.303000450134276,30.183000564575195,8.310000419616701,3.433000087738037,0.0,28.11549949645996
2016-07-03 05:00:00,34.009998321533196,10.13599967956543,30.45100021362305,8.282999992370605,3.433000087738037,0.0,28.11549949645996
2016-07-03 05:15:00,33.590999603271484,10.13599967956543,30.37100028991699,8.121999740600586,3.433000087738037,0.0,28.11549949645996
2016-07-03 05:30:00,34.009998321533196,10.303000450134276,30.183000564575195,8.095000267028809,3.433000087738037,1.3329999446868896,28.11549949645996
2016-07-03 05:45:00,34.17699813842773,10.722000122070312,31.44300079345703,8.604999542236326,3.1979999542236333,0.0,28.11549949645996
2016-07-03 06:00:00,34.17699813842773,10.220000267028807,32.30099868774414,8.899999618530273,1.9830000400543213,0.0,27.89550018310547
2016-07-03 06:15:00,32.83700180053711,9.717000007629396,30.23699951171875,8.310000419616701,1.9830000400543213,0.0,27.89550018310547
2016-07-03 06:30:00,31.496999740600586,8.963000297546387,28.62899971008301,7.23799991607666,1.9830000400543213,0.0,27.675500869750977
2016-07-03 06:45:00,32.08300018310547,8.963000297546387,30.10300064086914,7.479000091552732,1.9079999923706048,0.0,27.675500869750977
2016-07-03 07:00:00,32.75299835205078,8.963000297546387,29.5939998626709,7.077000141143799,3.1559998989105225,0.0,27.675500869750977
2016-07-03 07:15:00,33.757999420166016,9.968000411987305,29.99600028991699,7.934999942779541,3.1559998989105225,1.2369999885559082,27.45599937438965
2016-07-03 07:30:00,31.32900047302246,8.628000259399414,28.708999633789066,7.077000141143799,3.1559998989105225,0.0,27.45599937438965
2016-07-03 07:45:00,31.74799919128418,8.628000259399414,28.78899955749512,6.809000015258789,3.1559998989105225,0.0,27.236499786376953
2016-07-03 08:00:00,32.417999267578125,8.878999710083008,29.4060001373291,7.130000114440918,3.1559998989105225,0.0,27.236499786376953
2016-07-03 08:15:00,33.25600051879883,10.052000045776367,30.290000915527344,8.416999816894531,3.1559998989105225,0.0,27.45599937438965
2016-07-03 08:30:00,34.68000030517578,11.140999794006348,31.38999938964844,9.194000244140623,3.1559998989105225,0.0,27.675500869750977
2016-07-03 08:45:00,33.005001068115234,10.38700008392334,29.48600006103516,8.578000068664549,3.1559998989105225,0.0,27.89550018310547
2016-07-03 09:00:00,29.56999969482422,10.722000122070312,27.341999053955078,9.56999969482422,3.1559998989105225,0.0,28.11549949645996
2016-07-03 09:15:00,30.1560001373291,10.973999977111816,28.06599998474121,9.48900032043457,3.1559998989105225,0.0,28.11549949645996
2016-07-03 09:30:00,33.25600051879883,11.895000457763672,30.45100021362305,10.105999946594238,3.1559998989105225,0.0,28.554500579833984
2016-07-03 09:45:00,33.92599868774414,12.229999542236328,30.79999923706055,10.079000473022461,3.1559998989105225,0.0,28.554500579833984
2016-07-03 10:00:00,34.512001037597656,12.062999725341795,30.98699951171875,9.99899959564209,3.1559998989105225,0.0,28.77400016784668
2016-07-03 10:15:00,33.005001068115234,11.47599983215332,29.298999786376953,9.461999893188477,3.1559998989105225,0.0,29.214000701904297
2016-07-03 10:30:00,34.345001220703125,12.39799976348877,30.666000366210927,10.347000122070312,3.1559998989105225,0.0,29.43350028991699
2016-07-03 10:45:00,33.17200088500977,11.225000381469727,29.834999084472656,9.48900032043457,3.1559998989105225,0.0,29.653499603271484
2016-07-03 11:00:00,33.590999603271484,11.392000198364258,29.9689998626709,9.32800006866455,3.1559998989105225,0.0,29.653499603271484
2016-07-03 11:15:00,31.916000366210927,11.225000381469727,29.86199951171875,9.729999542236328,3.1559998989105225,0.0,30.09250068664551
2016-07-03 11:30:00,35.349998474121094,12.815999984741213,31.95199966430664,10.855999946594238,3.1559998989105225,0.0,30.53249931335449
2016-07-03 11:45:00,34.59600067138672,12.062999725341795,31.44300079345703,10.213000297546387,3.1559998989105225,0.0,30.97150039672852
2016-07-03 12:00:00,35.518001556396484,12.815999984741213,32.03300094604492,10.722000122070312,3.1559998989105225,0.0,31.41150093078613
2016-07-03 12:15:00,35.349998474121094,12.984000205993652,32.03300094604492,10.937000274658203,3.1559998989105225,0.0,31.631000518798828
2016-07-03 12:30:00,35.182998657226555,12.815999984741213,32.112998962402344,10.855999946594238,3.1559998989105225,0.0,31.631000518798828
2016-07-03 12:45:00,34.847000122070305,12.899999618530273,32.060001373291016,10.855999946594238,3.1559998989105225,0.0,31.631000518798828
2016-07-03 13:00:00,35.685001373291016,13.152000427246096,33.13199996948242,11.071000099182127,3.1559998989105225,0.0,31.41150093078613
2016-07-03 13:15:00,34.68000030517578,12.5649995803833,33.077999114990234,11.071000099182127,1.7799999713897705,0.0,31.41150093078613
2016-07-03 13:30:00,35.433998107910156,13.067999839782715,33.05099868774414,11.28499984741211,1.7799999713897705,0.0,31.41150093078613
2016-07-03 13:45:00,35.60100173950195,13.319000244140625,33.292999267578125,11.553000450134276,1.7799999713897705,0.0,31.41150093078613
2016-07-03 14:00:00,33.84199905395508,12.480999946594238,30.61199951171875,10.401000022888184,3.0169999599456787,0.0,31.41150093078613
2016-07-03 14:15:00,33.34000015258789,12.39799976348877,29.99600028991699,10.508000373840332,3.0169999599456787,0.0,31.41150093078613
2016-07-03 14:30:00,35.76900100708008,13.319000244140625,32.273998260498054,11.258000373840332,3.0169999599456787,0.0,31.41150093078613
2016-07-03 14:45:00,34.763999938964844,13.067999839782715,31.79199981689453,10.989999771118164,3.0169999599456787,0.0,31.41150093078613
2016-07-03 15:00:00,32.669998168945305,12.314000129699707,29.86199951171875,10.29300022125244,3.0169999599456787,0.0,31.41150093078613
2016-07-03 15:15:00,32.333999633789055,11.644000053405762,30.209999084472656,10.267000198364258,3.0169999599456787,0.0,31.631000518798828
2016-07-03 15:30:00,34.17699813842773,12.314000129699707,32.16699981689453,10.829999923706056,3.0169999599456787,0.0,32.070499420166016
2016-07-03 15:45:00,33.590999603271484,11.810999870300293,30.77300071716309,10.105999946594238,3.0169999599456787,0.0,32.290000915527344
2016-07-03 16:00:00,34.09400177001953,12.314000129699707,31.06800079345703,10.29300022125244,3.0169999599456787,0.0,32.509998321533196
2016-07-03 16:15:00,37.277000427246094,13.402999877929688,33.56100082397461,11.12399959564209,3.0169999599456787,0.0,32.72949981689453
2016-07-03 16:30:00,35.349998474121094,12.314000129699707,31.89900016784668,10.37399959564209,3.0169999599456787,0.0,32.72949981689453
2016-07-03 16:45:00,42.55400085449219,15.329999923706055,39.21699905395508,12.894000053405762,3.0169999599456787,0.0,32.72949981689453
2016-07-03 17:00:00,40.459999084472656,14.324000358581545,36.8849983215332,11.847999572753904,3.0169999599456787,0.0,32.72949981689453
2016-07-03 17:15:00,41.04600143432617,14.659000396728516,38.46599960327149,12.03600025177002,3.0169999599456787,0.0,32.72949981689453
2016-07-03 17:30:00,40.20899963378906,14.072999954223633,37.5009994506836,11.982000350952148,3.0169999599456787,0.0,32.94900131225586
2016-07-03 17:45:00,39.790000915527344,13.654000282287598,36.05400085449219,11.472999572753904,3.0169999599456787,0.0,32.94900131225586
2016-07-03 18:00:00,40.29199981689453,13.654000282287598,37.04600143432617,11.5,3.0169999599456787,0.0,32.94900131225586
2016-07-03 18:15:00,41.38100051879883,14.576000213623047,37.233001708984375,11.875,4.243000030517578,1.22599995136261,32.94900131225586
2016-07-03 18:30:00,40.20899963378906,13.904999732971193,35.73199844360352,11.312000274658205,4.243000030517578,1.2899999618530271,32.94900131225586
2016-07-03 18:45:00,39.95700073242188,13.821999549865724,35.54399871826172,11.312000274658205,4.243000030517578,1.2580000162124634,32.94900131225586
2016-07-03 19:00:00,35.60100173950195,11.392000198364258,32.72999954223633,9.354999542236328,2.5160000324249268,0.0,32.94900131225586
2016-07-03 19:15:00,38.28200149536133,11.727999687194824,33.588001251220696,9.354999542236328,3.92300009727478,1.246999979019165,32.94900131225586
2016-07-03 19:30:00,37.77899932861328,11.979000091552734,33.80199813842773,9.649999618530273,3.92300009727478,0.0,32.509998321533196
2016-07-03 19:45:00,39.2869987487793,12.314000129699707,35.35699844360352,9.677000045776367,3.92300009727478,1.2150000333786009,32.290000915527344
2016-07-03 20:00:00,37.361000061035156,11.644000053405762,34.097000122070305,9.48900032043457,3.92300009727478,0.0,31.850500106811523
2016-07-03 20:15:00,38.44900131225586,12.062999725341795,34.097000122070305,9.274999618530273,3.92300009727478,1.3109999895095823,31.19149971008301
2016-07-03 20:30:00,41.71599960327149,13.73799991607666,37.4739990234375,11.071000099182127,3.92300009727478,1.3220000267028809,30.75200080871582
2016-07-03 20:45:00,40.62699890136719,13.56999969482422,37.04600143432617,10.883000373840332,3.92300009727478,0.0,30.75200080871582
2016-07-03 21:00:00,38.28200149536133,12.732999801635742,35.089000701904304,10.588000297546387,3.92300009727478,0.0,30.75200080871582
2016-07-03 21:15:00,39.0359992980957,13.234999656677244,35.2760009765625,10.803000450134276,3.92300009727478,0.0,30.3125
2016-07-03 21:30:00,37.946998596191406,12.984000205993652,34.847000122070305,10.722000122070312,3.92300009727478,0.0,30.3125
2016-07-03 21:45:00,37.69599914550781,12.899999618530273,34.1510009765625,10.53499984741211,3.92300009727478,1.246999979019165,29.87299919128418
2016-07-03 22:00:00,38.198001861572266,13.067999839782715,34.365001678466804,10.560999870300293,3.92300009727478,1.246999979019165,29.87299919128418
2016-07-03 22:15:00,38.617000579833984,13.402999877929688,35.2760009765625,11.151000022888184,3.92300009727478,0.0,29.87299919128418
2016-07-03 22:30:00,35.349998474121094,11.392000198364258,33.400001525878906,10.024999618530273,1.950999975204468,0.0,29.43350028991699
2016-07-03 22:45:00,37.19300079345703,12.229999542236328,34.20399856567383,10.31999969482422,3.4219999313354488,0.0,29.43350028991699
2016-07-03 23:00:00,37.52799987792969,12.64900016784668,33.990001678466804,10.401000022888184,3.4219999313354488,0.0,29.43350028991699
2016-07-03 23:15:00,37.61199951171875,12.64900016784668,33.80199813842773,10.052000045776367,3.4219999313354488,1.2150000333786009,29.43350028991699
2016-07-03 23:30:00,38.198001861572266,13.56999969482422,34.79399871826172,11.579999923706055,3.4219999313354488,0.0,29.43350028991699
2016-07-03 23:45:00,39.874000549316406,14.576000213623047,35.70500183105469,11.741000175476074,3.4219999313354488,1.5570000410079956,28.993999481201172
2016-07-04 00:00:00,36.43899917602539,13.152000427246096,33.990001678466804,10.989999771118164,3.325999975204468,0.0,28.993999481201172
2016-07-04 00:15:00,36.02000045776367,12.5649995803833,33.88199996948242,10.989999771118164,2.0999999046325684,0.0,28.554500579833984
2016-07-04 00:30:00,35.76900100708008,12.984000205993652,34.06999969482422,11.5,2.0999999046325684,0.0,28.334999084472656
2016-07-04 00:45:00,37.277000427246094,13.402999877929688,34.847000122070305,11.633999824523926,2.0999999046325684,0.0,28.334999084472656
2016-07-04 01:00:00,37.361000061035156,13.56999969482422,35.4640007019043,11.982000350952148,2.0999999046325684,0.0,28.334999084472656
2016-07-04 01:15:00,36.77399826049805,13.234999656677244,34.28499984741211,11.418999671936035,2.0999999046325684,0.0,28.334999084472656
2016-07-04 01:30:00,35.182998657226555,12.314000129699707,32.569000244140625,10.401000022888184,2.0999999046325684,0.0,28.55500030517578
2016-07-04 01:45:00,34.93099975585937,11.895000457763672,31.68400001525879,9.729999542236328,3.507999897003174,0.0,28.77449989318848
2016-07-04 02:00:00,31.2450008392334,10.220000267028807,29.351999282836914,8.819000244140625,1.940000057220459,0.0,28.77449989318848
2016-07-04 02:15:00,33.088001251220696,10.638999938964844,30.47800064086914,9.16800022125244,1.940000057220459,0.0,28.77449989318848
2016-07-04 02:30:00,36.104000091552734,12.64900016784668,33.64099884033203,10.96399974822998,1.940000057220459,0.0,28.77449989318848
2016-07-04 02:45:00,36.02000045776367,13.067999839782715,33.400001525878906,11.204999923706056,1.940000057220459,0.0,28.77449989318848
2016-07-04 03:00:00,34.68000030517578,12.732999801635742,32.38100051879883,11.12399959564209,1.940000057220459,0.0,28.55500030517578
2016-07-04 03:15:00,36.68999862670898,13.487000465393065,33.775001525878906,11.687000274658205,1.940000057220459,0.0,28.55500030517578
2016-07-04 03:30:00,35.182998657226555,13.152000427246096,32.46200180053711,11.258000373840332,3.1559998989105225,0.0,28.55500030517578
2016-07-04 03:45:00,32.250999450683594,12.229999542236328,30.02199935913086,10.31999969482422,1.919000029563904,0.0,28.55500030517578
2016-07-04 04:00:00,31.16200065612793,11.5600004196167,29.13800048828125,9.595999717712402,1.919000029563904,0.0,28.55500030517578
2016-07-04 04:15:00,32.83700180053711,11.979000091552734,31.44300079345703,10.508000373840332,1.919000029563904,0.0,28.55500030517578
2016-07-04 04:30:00,34.59600067138672,12.984000205993652,32.40800094604492,11.232000350952148,1.919000029563904,0.0,28.334999084472656
2016-07-04 04:45:00,35.76900100708008,13.402999877929688,33.077999114990234,11.553000450134276,1.919000029563904,0.0,28.334999084472656
2016-07-04 05:00:00,33.34000015258789,12.5649995803833,30.53199958801269,10.642000198364258,3.1879999637603764,0.0,28.334999084472656
2016-07-04 05:15:00,36.104000091552734,13.402999877929688,33.13199996948242,11.312000274658205,3.1879999637603764,0.0,28.334999084472656
2016-07-04 05:30:00,33.92599868774414,12.314000129699707,30.666000366210927,10.53499984741211,3.1879999637603764,0.0,28.334999084472656
2016-07-04 05:45:00,37.44400024414063,13.654000282287598,34.79399871826172,11.821000099182127,3.1879999637603764,0.0,28.11549949645996
2016-07-04 06:00:00,38.198001861572266,13.821999549865724,34.713001251220696,11.66100025177002,3.1879999637603764,0.0,27.89550018310547
2016-07-04 06:15:00,36.77399826049805,13.234999656677244,34.740001678466804,11.579999923706055,1.9720000028610232,0.0,27.89550018310547
2016-07-04 06:30:00,37.277000427246094,13.319000244140625,34.391998291015625,11.418999671936035,3.2090001106262207,0.0,27.67600059509277
2016-07-04 06:45:00,38.198001861572266,13.821999549865724,35.03499984741211,11.687000274658205,3.2090001106262207,0.0,27.67600059509277
2016-07-04 07:00:00,37.77899932861328,13.654000282287598,34.41899871826172,11.472999572753904,3.2090001106262207,0.0,27.67600059509277
2016-07-04 07:15:00,35.85300064086914,12.732999801635742,32.67599868774414,10.614999771118164,3.2090001106262207,0.0,27.67600059509277
2016-07-04 07:30:00,34.09400177001953,10.973999977111816,30.7189998626709,8.979999542236328,3.2090001106262207,0.0,27.89550018310547
2016-07-04 07:45:00,34.17699813842773,9.130999565124512,30.79999923706055,7.317999839782715,3.2090001106262207,0.0,27.89550018310547
2016-07-04 08:00:00,33.84199905395508,9.465999603271484,31.631000518798828,8.203000068664549,1.962000012397766,0.0,27.89550018310547
2016-07-04 08:15:00,34.345001220703125,9.885000228881836,32.327999114990234,8.578000068664549,1.962000012397766,0.0,27.89550018310547
2016-07-04 08:30:00,38.03099822998047,11.644000053405762,35.972999572753906,9.91800022125244,1.962000012397766,0.0,28.334999084472656
2016-07-04 08:45:00,37.52799987792969,11.47599983215332,35.4370002746582,9.838000297546387,1.962000012397766,0.0,28.554500579833984
2016-07-04 09:00:00,35.93600082397461,11.47599983215332,34.01599884033203,9.890999794006348,1.962000012397766,0.0,28.993999481201172
2016-07-04 09:15:00,35.182998657226555,10.55500030517578,32.944000244140625,9.11400032043457,1.962000012397766,0.0,29.43350028991699
2016-07-04 09:30:00,36.68999862670898,11.309000015258787,34.79399871826172,9.704000473022461,1.962000012397766,0.0,29.87299919128418
2016-07-04 09:45:00,37.025001525878906,11.057000160217283,34.98199844360352,9.274999618530273,1.962000012397766,0.0,30.53249931335449
2016-07-04 10:00:00,35.014999389648445,10.052000045776367,32.89099884033203,8.416999816894531,1.962000012397766,0.0,30.97150039672852
2016-07-04 10:15:00,35.85300064086914,9.968000411987305,33.748001098632805,8.336999893188478,1.962000012397766,0.0,31.41150093078613
2016-07-04 10:30:00,36.60699844360352,10.55500030517578,34.49900054931641,9.0600004196167,1.962000012397766,0.0,31.41150093078613
2016-07-04 10:45:00,37.44400024414063,11.225000381469727,35.19599914550781,9.435999870300293,1.962000012397766,0.0,31.631000518798828
2016-07-04 11:00:00,38.28200149536133,12.64900016784668,36.027000427246094,10.722000122070312,1.962000012397766,0.0,32.50949859619141
2016-07-04 11:15:00,39.20299911499024,12.899999618530273,37.2599983215332,11.151000022888184,1.962000012397766,0.0,33.60850143432617
2016-07-04 11:30:00,41.29800033569336,13.98900032043457,39.11000061035156,12.008999824523926,1.962000012397766,0.0,34.267501831054695
2016-07-04 11:45:00,41.13000106811523,13.73799991607666,39.055999755859375,11.795000076293945,1.962000012397766,0.0,34.926498413085945
2016-07-04 12:00:00,41.96799850463867,13.654000282287598,39.67300033569336,11.741000175476074,1.962000012397766,0.0,35.146499633789055
2016-07-04 12:15:00,41.79999923706055,13.56999969482422,39.67300033569336,11.579999923706055,1.962000012397766,0.0,35.58599853515625
2016-07-04 12:30:00,41.13000106811523,13.654000282287598,38.89500045776367,11.795000076293945,1.962000012397766,0.0,36.0255012512207
2016-07-04 12:45:00,41.29800033569336,13.654000282287598,39.48500061035156,11.767999649047852,1.962000012397766,0.0,36.24549865722656
2016-07-04 13:00:00,40.459999084472656,13.487000465393065,38.49300003051758,11.579999923706055,1.962000012397766,0.0,36.46500015258789
2016-07-04 13:15:00,40.3759994506836,13.319000244140625,38.599998474121094,11.33899974822998,1.962000012397766,0.0,37.124000549316406
2016-07-04 13:30:00,41.2140007019043,13.73799991607666,39.27000045776367,11.795000076293945,1.962000012397766,0.0,38.00299835205078
2016-07-04 13:45:00,38.86800003051758,12.984000205993652,36.83100128173828,11.178000450134276,1.962000012397766,0.0,38.44250106811523
2016-07-04 14:00:00,38.78499984741211,13.067999839782715,36.7509994506836,11.178000450134276,1.962000012397766,0.0,37.78350067138672
2016-07-04 14:15:00,39.62200164794922,12.480999946594238,37.98400115966797,10.614999771118164,1.962000012397766,0.0,37.34349822998047
2016-07-04 14:30:00,40.71099853515625,12.899999618530273,38.573001861572266,11.097999572753906,1.962000012397766,0.0,37.34349822998047
2016-07-04 14:45:00,38.11399841308594,11.727999687194824,36.321998596191406,10.105999946594238,1.962000012397766,0.0,37.34349822998047
2016-07-04 15:00:00,39.790000915527344,12.39799976348877,37.823001861572266,10.614999771118164,1.962000012397766,0.0,37.34349822998047
2016-07-04 15:15:00,40.71099853515625,12.899999618530273,38.89500045776367,10.883000373840332,1.962000012397766,0.0,37.34349822998047
2016-07-04 15:30:00,39.45500183105469,12.314000129699707,37.58200073242188,10.560999870300293,1.962000012397766,0.0,37.34349822998047
2016-07-04 15:45:00,41.04600143432617,12.984000205993652,39.29700088500977,11.204999923706056,1.962000012397766,0.0,36.90449905395508
2016-07-04 16:00:00,38.86800003051758,12.480999946594238,36.777000427246094,10.480999946594238,1.962000012397766,0.0,36.90449905395508
2016-07-04 16:15:00,39.37099838256836,12.145999908447266,36.992000579833984,10.105999946594238,1.962000012397766,0.0,36.24549865722656
2016-07-04 16:30:00,41.54899978637695,12.984000205993652,39.02899932861328,10.883000373840332,1.962000012397766,0.0,35.146499633789055
2016-07-04 16:45:00,41.04600143432617,12.64900016784668,38.52000045776367,10.480999946594238,1.962000012397766,0.0,34.707000732421875
2016-07-04 17:00:00,39.62200164794922,12.39799976348877,36.9379997253418,10.213000297546387,1.962000012397766,0.0,33.827999114990234
2016-07-04 17:15:00,41.46500015258789,12.062999725341795,38.52000045776367,9.94499969482422,1.962000012397766,0.0,33.60800170898437
2016-07-04 17:30:00,43.30799865722656,13.152000427246096,40.262001037597656,10.989999771118164,3.1879999637603764,0.0,33.388500213623054
2016-07-04 17:45:00,43.47600173950195,13.487000465393065,40.04800033569336,10.937000274658203,3.1879999637603764,0.0,33.16899871826172
2016-07-04 18:00:00,43.97800064086914,13.487000465393065,40.28900146484375,10.776000022888184,3.1879999637603764,0.0,32.94900131225586
2016-07-04 18:15:00,41.04600143432617,12.480999946594238,37.2599983215332,9.99899959564209,3.1879999637603764,0.0,32.94900131225586
2016-07-04 18:30:00,42.303001403808594,12.815999984741213,38.86800003051758,10.347000122070312,3.1879999637603764,0.0,32.94900131225586
2016-07-04 18:45:00,40.20899963378906,12.145999908447266,36.402000427246094,9.409000396728516,3.1879999637603764,0.0,32.94900131225586
2016-07-04 19:00:00,37.44400024414063,9.968000411987305,34.98199844360352,7.747000217437744,3.1879999637603764,0.0,33.16899871826172
2016-07-04 19:15:00,39.37099838256836,9.968000411987305,35.007999420166016,7.559000015258789,4.499000072479248,1.22599995136261,33.16899871826172
2016-07-04 19:30:00,39.11999893188477,10.220000267028807,35.7859992980957,8.015000343322754,3.124000072479248,0.0,33.16899871826172
2016-07-04 19:45:00,40.29199981689453,11.225000381469727,36.05400085449219,8.604999542236326,4.370999813079834,1.2690000534057615,32.72949981689453
2016-07-04 20:00:00,40.29199981689453,11.979000091552734,36.027000427246094,9.11400032043457,4.370999813079834,1.3109999895095823,32.72949981689453
2016-07-04 20:15:00,40.87900161743164,12.5649995803833,36.483001708984375,9.595999717712402,4.370999813079834,1.3969999551773071,32.50949859619141
2016-07-04 20:30:00,43.81100082397461,13.654000282287598,39.24399948120117,10.427000045776367,4.370999813079834,1.3969999551773071,32.290000915527344
2016-07-04 20:45:00,41.71599960327149,12.480999946594238,37.79600143432617,9.890999794006348,4.370999813079834,0.0,32.070499420166016
2016-07-04 21:00:00,41.38100051879883,12.314000129699707,38.62699890136719,10.079000473022461,3.0920000076293945,0.0,32.070499420166016
2016-07-04 21:15:00,41.38100051879883,11.644000053405762,37.34000015258789,9.220999717712402,3.0920000076293945,0.0,31.631000518798828
2016-07-04 21:30:00,39.874000549316406,10.55500030517578,36.64300155639648,8.416999816894531,3.006999969482422,0.0,31.631000518798828
2016-07-04 21:45:00,38.28200149536133,9.968000411987305,34.12400054931641,7.532000064849853,4.455999851226807,1.246999979019165,31.631000518798828
2016-07-04 22:00:00,36.52299880981445,9.800999641418457,33.21200180053711,7.692999839782715,4.455999851226807,0.0,31.631000518798828
2016-07-04 22:15:00,40.04100036621094,11.225000381469727,35.625,8.550999641418457,4.455999851226807,1.3220000267028809,31.631000518798828
2016-07-04 22:30:00,38.44900131225586,10.722000122070312,35.089000701904304,8.496999740600586,3.11299991607666,0.0,31.631000518798828
2016-07-04 22:45:00,38.70100021362305,10.890000343322754,35.38399887084961,8.444000244140625,3.1449999809265137,0.0,31.631000518798828
2016-07-04 23:00:00,37.025001525878906,10.805999755859377,33.077999114990234,8.604999542236326,4.446000099182129,1.246999979019165,31.631000518798828
2016-07-04 23:15:00,37.946998596191406,11.644000053405762,34.1510009765625,9.086999893188477,3.2090001106262207,1.2150000333786009,31.631000518798828
2016-07-04 23:30:00,39.20299911499024,12.062999725341795,36.10699844360352,9.94499969482422,3.2090001106262207,0.0,31.41150093078613
2016-07-04 23:45:00,37.946998596191406,11.644000053405762,35.625,9.94499969482422,3.2090001106262207,0.0,31.41150093078613
2016-07-05 00:00:00,35.518001556396484,10.220000267028807,32.30099868774414,8.444000244140625,3.2090001106262207,0.0,31.41150093078613
2016-07-05 00:15:00,37.361000061035156,10.470999717712402,34.553001403808594,8.604999542236326,3.2090001106262207,0.0,30.97150039672852
2016-07-05 00:30:00,37.52799987792969,10.38700008392334,34.31100082397461,8.36299991607666,3.2090001106262207,0.0,30.97150039672852
2016-07-05 00:45:00,34.68000030517578,9.21399974822998,31.46999931335449,7.317999839782715,3.2090001106262207,0.0,30.97150039672852
2016-07-05 01:00:00,34.429000854492195,9.465999603271484,31.09499931335449,7.479000091552732,3.2090001106262207,0.0,30.97150039672852
2016-07-05 01:15:00,35.93600082397461,10.052000045776367,32.72999954223633,7.98799991607666,3.2090001106262207,0.0,30.97150039672852
2016-07-05 01:30:00,36.1879997253418,11.225000381469727,34.632999420166016,9.838000297546387,1.99399995803833,0.0,30.97150039672852
2016-07-05 01:45:00,34.93099975585937,10.38700008392334,32.30099868774414,8.73900032043457,1.99399995803833,0.0,30.97150039672852
2016-07-05 02:00:00,35.60100173950195,10.38700008392334,32.194000244140625,8.550999641418457,3.220000028610228,0.0,30.53249931335449
2016-07-05 02:15:00,37.361000061035156,11.979000091552734,34.391998291015625,10.024999618530273,3.220000028610228,0.0,30.3125
2016-07-05 02:30:00,37.946998596191406,11.979000091552734,34.553001403808594,9.838000297546387,3.220000028610228,0.0,29.87299919128418
2016-07-05 02:45:00,35.518001556396484,11.057000160217283,32.75699996948242,9.220999717712402,3.220000028610228,0.0,29.43350028991699
2016-07-05 03:00:00,37.025001525878906,11.644000053405762,34.28499984741211,9.729999542236328,3.220000028610228,0.0,28.993999481201172
2016-07-05 03:15:00,36.60699844360352,11.5600004196167,34.472000122070305,9.864999771118164,1.758999943733215,0.0,28.77449989318848
2016-07-05 03:30:00,33.92599868774414,9.29800033569336,31.54999923706055,7.77400016784668,1.758999943733215,0.0,28.77449989318848
2016-07-05 03:45:00,33.42300033569336,9.130999565124512,30.666000366210927,7.532000064849853,1.758999943733215,0.0,28.77449989318848
2016-07-05 04:00:00,33.50699996948242,9.717000007629396,30.82699966430664,7.960999965667725,2.984999895095825,0.0,28.77449989318848
2016-07-05 04:15:00,35.26599884033203,11.47599983215332,33.15900039672852,9.409000396728516,2.984999895095825,0.0,28.77449989318848
2016-07-05 04:30:00,36.1879997253418,11.644000053405762,33.88199996948242,9.56999969482422,2.984999895095825,0.0,29.21349906921387
2016-07-05 04:45:00,37.10900115966797,11.979000091552734,35.089000701904304,9.729999542236328,2.984999895095825,0.0,29.21349906921387
2016-07-05 05:00:00,35.60100173950195,10.220000267028807,32.54199981689453,8.444000244140625,2.984999895095825,0.0,29.43350028991699
2016-07-05 05:15:00,32.83700180053711,8.963000297546387,31.363000869750977,7.639999866485598,1.7269999980926514,0.0,29.653499603271484
2016-07-05 05:30:00,34.17699813842773,9.29800033569336,31.44300079345703,7.692999839782715,2.9749999046325684,0.0,29.87299919128418
2016-07-05 05:45:00,35.518001556396484,10.38700008392334,32.03300094604492,8.416999816894531,2.9749999046325684,0.0,30.09250068664551
2016-07-05 06:00:00,39.53799819946289,12.314000129699707,36.1879997253418,10.185999870300293,2.9749999046325684,0.0,30.09250068664551
2016-07-05 06:15:00,40.29199981689453,12.815999984741213,37.2869987487793,10.53499984741211,2.9749999046325684,0.0,30.53249931335449
2016-07-05 06:30:00,40.29199981689453,12.5649995803833,36.96500015258789,10.267000198364258,2.9749999046325684,0.0,30.53249931335449
2016-07-05 06:45:00,38.70100021362305,12.062999725341795,35.40999984741211,9.784000396728516,2.9749999046325684,0.0,30.97150039672852
2016-07-05 07:00:00,37.946998596191406,12.062999725341795,35.57099914550781,10.024999618530273,2.9749999046325684,0.0,31.19149971008301
2016-07-05 07:15:00,37.277000427246094,11.057000160217283,34.097000122070305,9.0600004196167,2.9749999046325684,0.0,31.19149971008301
2016-07-05 07:30:00,34.345001220703125,9.130999565124512,31.17499923706055,7.1040000915527335,2.9749999046325684,0.0,31.631000518798828
2016-07-05 07:45:00,34.512001037597656,9.130999565124512,31.336000442504893,7.210999965667725,2.9749999046325684,0.0,31.631000518798828
2016-07-05 08:00:00,36.35499954223633,9.968000411987305,33.400001525878906,7.960999965667725,2.9749999046325684,0.0,31.631000518798828
2016-07-05 08:15:00,35.93600082397461,10.38700008392334,33.025001525878906,8.390000343322754,2.9749999046325684,0.0,31.410999298095703
2016-07-05 08:30:00,35.433998107910156,10.220000267028807,33.667999267578125,8.550999641418457,2.9749999046325684,0.0,31.410999298095703
2016-07-05 08:45:00,37.44400024414063,11.727999687194824,35.16899871826172,10.105999946594238,2.9749999046325684,0.0,31.410999298095703
2016-07-05 09:00:00,36.77399826049805,11.47599983215332,34.928001403808594,9.756999969482422,2.9749999046325684,0.0,31.631000518798828
2016-07-05 09:15:00,38.28200149536133,12.145999908447266,36.45600128173828,10.347000122070312,2.9749999046325684,0.0,31.850500106811523
2016-07-05 09:30:00,37.61199951171875,11.810999870300293,35.946998596191406,10.024999618530273,2.9749999046325684,0.0,32.290000915527344
